a,dist,period,rplanet,snr,temp,transit_time,transitangle
1496000000000.0,87.99225435691075,241748370.46991032,336070062.92849386,0.0943753121199497,34000.0,363240.46942150337,0.00472041895464664
1496000000000.0,166.81005372000593,241748370.46991032,336070062.92849386,0.0943753121199497,34000.0,363240.46942150337,0.00472041895464664
1496000000000.0,316.22776601683796,241748370.46991032,336070062.92849386,0.09643590741833521,34000.0,363240.46942150337,0.00472041895464664
1496000000000.0,1.0,241748370.46991032,822846291.5809826,0.09319538932048467,34000.0,388279.1506295114,0.005045804134227181
1496000000000.0,1.8957356524063758,241748370.46991032,822846291.5809826,0.09319538932048467,34000.0,388279.1506295114,0.005045804134227181
1496000000000.0,3.5938136638046276,241748370.46991032,822846291.5809826,0.09319538932048467,34000.0,388279.1506295114,0.005045804134227181
1496000000000.0,6.812920690579613,241748370.46991032,822846291.5809826,0.09319538932048467,34000.0,388279.1506295114,0.005045804134227181
1496000000000.0,12.91549665014884,241748370.46991032,822846291.5809826,0.09319538932048467,34000.0,388279.1506295114,0.005045804134227181
1496000000000.0,24.484367468222267,241748370.46991032,822846291.5809826,0.09319538932048467,34000.0,388279.1506295114,0.005045804134227181
1496000000000.0,46.4158883361278,241748370.46991032,822846291.5809826,0.09319538932048467,34000.0,388279.1506295114,0.005045804134227181
1496000000000.0,87.99225435691075,241748370.46991032,822846291.5809826,0.09319538932048467,34000.0,388279.1506295114,0.005045804134227181
1496000000000.0,166.81005372000593,241748370.46991032,822846291.5809826,0.09319538932048467,34000.0,388279.1506295114,0.005045804134227181
1496000000000.0,316.22776601683796,241748370.46991032,822846291.5809826,0.09524370152752115,34000.0,388279.1506295114,0.005045804134227181
1496000000000.0,1.0,241748370.46991032,2014687097.2932746,0.08612193797176931,34000.0,449584.7777911654,0.0058424891647835256
1496000000000.0,1.8957356524063758,241748370.46991032,2014687097.2932746,0.08612193797176931,34000.0,449584.7777911654,0.0058424891647835256
1496000000000.0,3.5938136638046276,241748370.46991032,2014687097.2932746,0.08612193797176931,34000.0,449584.7777911654,0.0058424891647835256
1496000000000.0,6.812920690579613,241748370.46991032,2014687097.2932746,0.08612193797176931,34000.0,449584.7777911654,0.0058424891647835256
1496000000000.0,12.91549665014884,241748370.46991032,2014687097.2932746,0.08612193797176931,34000.0,449584.7777911654,0.0058424891647835256
1496000000000.0,24.484367468222267,241748370.46991032,2014687097.2932746,0.08612193797176931,34000.0,449584.7777911654,0.0058424891647835256
1496000000000.0,46.4158883361278,241748370.46991032,2014687097.2932746,0.08612193797176931,34000.0,449584.7777911654,0.0058424891647835256
1496000000000.0,87.99225435691075,241748370.46991032,2014687097.2932746,0.08612193797176931,34000.0,449584.7777911654,0.0058424891647835256
1496000000000.0,166.81005372000593,241748370.46991032,2014687097.2932746,0.08612193797176931,34000.0,449584.7777911654,0.0058424891647835256
1496000000000.0,316.22776601683796,241748370.46991032,2014687097.2932746,0.08807849606864872,34000.0,449584.7777911654,0.0058424891647835256
1496000000000.0,1.0,1488822458.783733,637100.0,0.09653065962041656,3500.0,116242.83619610661,0.00024528622474197747
1496000000000.0,1.8957356524063758,1488822458.783733,637100.0,0.09930154109459369,3500.0,116242.83619610661,0.00024528622474197747
1496000000000.0,3.5938136638046276,1488822458.783733,637100.0,0.10197839202135503,3500.0,116242.83619610661,0.00024528622474197747
1496000000000.0,6.812920690579613,1488822458.783733,637100.0,0.10499742304815791,3500.0,116242.83619610661,0.00024528622474197747
1496000000000.0,12.91549665014884,1488822458.783733,637100.0,0.10820506884254097,3500.0,116242.83619610661,0.00024528622474197747
1496000000000.0,24.484367468222267,1488822458.783733,637100.0,0.11145350565937716,3500.0,116242.83619610661,0.00024528622474197747
1496000000000.0,46.4158883361278,1488822458.783733,637100.0,0.11536580490777673,3500.0,116242.83619610661,0.00024528622474197747
1496000000000.0,87.99225435691075,1488822458.783733,637100.0,0.11996080093617466,3500.0,116242.83619610661,0.00024528622474197747
1496000000000.0,166.81005372000593,1488822458.783733,637100.0,0.1261280221751251,3500.0,116242.83619610661,0.00024528622474197747
1496000000000.0,316.22776601683796,1488822458.783733,637100.0,0.13012815306831554,3500.0,116242.83619610661,0.00024528622474197747
1496000000000.0,1.0,1488822458.783733,1559899.0514004407,0.09652922050480442,3500.0,116535.16296388996,0.00024590306902767296
1496000000000.0,1.8957356524063758,1488822458.783733,1559899.0514004407,0.0993000567240425,3500.0,116535.16296388996,0.00024590306902767296
1496000000000.0,3.5938136638046276,1488822458.783733,1559899.0514004407,0.10197686533174667,3500.0,116535.16296388996,0.00024590306902767296
1496000000000.0,6.812920690579613,1488822458.783733,1559899.0514004407,0.10499585683193809,3500.0,116535.16296388996,0.00024590306902767296
1496000000000.0,12.91549665014884,1488822458.783733,1559899.0514004407,0.10820345230253135,3500.0,116535.16296388996,0.00024590306902767296
1496000000000.0,24.484367468222267,1488822458.783733,1559899.0514004407,0.11145183803001933,3500.0,116535.16296388996,0.00024590306902767296
1496000000000.0,46.4158883361278,1488822458.783733,1559899.0514004407,0.1153640868392843,3500.0,116535.16296388996,0.00024590306902767296
1496000000000.0,87.99225435691075,1488822458.783733,1559899.0514004407,0.11995901376071368,3500.0,116535.16296388996,0.00024590306902767296
1496000000000.0,166.81005372000593,1488822458.783733,1559899.0514004407,0.12612616685327582,3500.0,116535.16296388996,0.00024590306902767296
1496000000000.0,316.22776601683796,1488822458.783733,1559899.0514004407,0.13012618695090494,3500.0,116535.16296388996,0.00024590306902767296
1496000000000.0,1.0,1488822458.783733,3819314.158781973,0.09652059242910482,3500.0,117250.9065642105,0.0002474133732438371
1496000000000.0,1.8957356524063758,1488822458.783733,3819314.158781973,0.09929115749349328,3500.0,117250.9065642105,0.0002474133732438371
1496000000000.0,3.5938136638046276,1488822458.783733,3819314.158781973,0.1019677124831865,3500.0,117250.9065642105,0.0002474133732438371
1496000000000.0,6.812920690579613,1488822458.783733,3819314.158781973,0.10498646677436413,3500.0,117250.9065642105,0.0002474133732438371
1496000000000.0,12.91549665014884,1488822458.783733,3819314.158781973,0.10819376063935111,3500.0,117250.9065642105,0.0002474133732438371
1496000000000.0,24.484367468222267,1488822458.783733,3819314.158781973,0.1114418401779014,3500.0,117250.9065642105,0.0002474133732438371
1496000000000.0,46.4158883361278,1488822458.783733,3819314.158781973,0.11535378625183385,3500.0,117250.9065642105,0.0002474133732438371
1496000000000.0,87.99225435691075,1488822458.783733,3819314.158781973,0.1199482988749155,3500.0,117250.9065642105,0.0002474133732438371
1496000000000.0,166.81005372000593,1488822458.783733,3819314.158781973,0.12611504239571872,3500.0,117250.9065642105,0.0002474133732438371
1496000000000.0,316.22776601683796,1488822458.783733,3819314.158781973,0.1301144003866865,3500.0,117250.9065642105,0.0002474133732438371
1496000000000.0,1.0,1488822458.783733,9351349.134020206,0.09646885668602755,3500.0,119003.35949653813,0.00025111125758557384
1496000000000.0,1.8957356524063758,1488822458.783733,9351349.134020206,0.09923779830600385,3500.0,119003.35949653813,0.00025111125758557384
1496000000000.0,3.5938136638046276,1488822458.783733,9351349.134020206,0.10191283404543948,3500.0,119003.35949653813,0.00025111125758557384
1496000000000.0,6.812920690579613,1488822458.783733,9351349.134020206,0.10493016258501488,3500.0,119003.35949653813,0.00025111125758557384
1496000000000.0,12.91549665014884,1488822458.783733,9351349.134020206,0.1081356495174992,3500.0,119003.35949653813,0.00025111125758557384
1496000000000.0,24.484367468222267,1488822458.783733,9351349.134020206,0.11138189473360476,3500.0,119003.35949653813,0.00025111125758557384
1496000000000.0,46.4158883361278,1488822458.783733,9351349.134020206,0.11529202065693595,3500.0,119003.35949653813,0.00025111125758557384
1496000000000.0,87.99225435691075,1488822458.783733,9351349.134020206,0.11988404944268567,3500.0,119003.35949653813,0.00025111125758557384
1496000000000.0,166.81005372000593,1488822458.783733,9351349.134020206,0.12604832221424886,3500.0,119003.35949653813,0.00025111125758557384
1496000000000.0,316.22776601683796,1488822458.783733,9351349.134020206,0.1300437417905431,3500.0,119003.35949653813,0.00025111125758557384
1496000000000.0,1.0,1488822458.783733,22896186.85209928,0.09615853655875624,3500.0,123294.12965312552,0.0002601652934933807
1496000000000.0,1.8957356524063758,1488822458.783733,22896186.85209928,0.0989177768759479,3500.0,123294.12965312552,0.0002601652934933807
1496000000000.0,3.5938136638046276,1488822458.783733,22896186.85209928,0.10158372195592084,3500.0,123294.12965312552,0.0002601652934933807
1496000000000.0,6.812920690579613,1488822458.783733,22896186.85209928,0.10459244856826819,3500.0,123294.12965312552,0.0002601652934933807
1496000000000.0,12.91549665014884,1488822458.783733,22896186.85209928,0.10778712026757957,3500.0,123294.12965312552,0.0002601652934933807
1496000000000.0,24.484367468222267,1488822458.783733,22896186.85209928,0.11102238723155941,3500.0,123294.12965312552,0.0002601652934933807
1496000000000.0,46.4158883361278,1488822458.783733,22896186.85209928,0.11492152362814875,3500.0,123294.12965312552,0.0002601652934933807
1496000000000.0,87.99225435691075,1488822458.783733,22896186.85209928,0.11949865970612002,3500.0,123294.12965312552,0.0002601652934933807
1496000000000.0,166.81005372000593,1488822458.783733,22896186.85209928,0.12564789107088056,3500.0,123294.12965312552,0.0002601652934933807
1496000000000.0,316.22776601683796,1488822458.783733,22896186.85209928,0.12962015463516668,3500.0,123294.12965312552,0.0002601652934933807
1496000000000.0,1.0,1488822458.783733,56059865.25078781,0.09429569886831733,3500.0,133799.80897668222,0.00028233352771710304
1496000000000.0,1.8957356524063758,1488822458.783733,56059865.25078781,0.09699724713023551,3500.0,133799.80897668222,0.00028233352771710304
1496000000000.0,3.5938136638046276,1488822458.783733,56059865.25078781,0.09960894865302784,3500.0,133799.80897668222,0.00028233352771710304
1496000000000.0,6.812920690579613,1488822458.783733,56059865.25078781,0.10256529929710498,3500.0,133799.80897668222,0.00028233352771710304
1496000000000.0,12.91549665014884,1488822458.783733,56059865.25078781,0.10569539221889325,3500.0,133799.80897668222,0.00028233352771710304
1496000000000.0,24.484367468222267,1488822458.783733,56059865.25078781,0.10887261009285377,3500.0,133799.80897668222,0.00028233352771710304
1496000000000.0,46.4158883361278,1488822458.783733,56059865.25078781,0.11269722196585079,3500.0,133799.80897668222,0.00028233352771710304
1496000000000.0,87.99225435691075,1488822458.783733,56059865.25078781,0.11718504794985785,3500.0,133799.80897668222,0.00028233352771710304
1496000000000.0,166.81005372000593,1488822458.783733,56059865.25078781,0.12324064600030624,3500.0,133799.80897668222,0.00028233352771710304
1496000000000.0,316.22776601683796,1488822458.783733,56059865.25078781,0.1270808163523105,3500.0,133799.80897668222,0.00028233352771710304
1496000000000.0,1.0,1488822458.783733,137259034.10193136,0.0830915976142788,3500.0,159522.30028280892,0.0003366110470026268
1496000000000.0,1.8957356524063758,1488822458.783733,137259034.10193136,0.08545430231957346,3500.0,159522.30028280892,0.0003366110470026268
1496000000000.0,3.5938136638046276,1488822458.783733,137259034.10193136,0.08774461147665105,3500.0,159522.30028280892,0.0003366110470026268
1496000000000.0,6.812920690579613,1488822458.783733,137259034.10193136,0.09037502413396446,3500.0,159522.30028280892,0.0003366110470026268
1496000000000.0,12.91549665014884,1488822458.783733,137259034.10193136,0.0931218595218988,3500.0,159522.30028280892,0.0003366110470026268
1496000000000.0,24.484367468222267,1488822458.783733,137259034.10193136,0.09595722435159618,3500.0,159522.30028280892,0.0003366110470026268
1496000000000.0,46.4158883361278,1488822458.783733,137259034.10193136,0.09931597025122345,3500.0,159522.30028280892,0.0003366110470026268
1496000000000.0,87.99225435691075,1488822458.783733,137259034.10193136,0.10326804567202101,3500.0,159522.30028280892,0.0003366110470026268
1496000000000.0,166.81005372000593,1488822458.783733,137259034.10193136,0.10871018090624292,3500.0,159522.30028280892,0.0003366110470026268
1496000000000.0,316.22776601683796,1488822458.783733,137259034.10193136,0.11185788328427015,3500.0,159522.30028280892,0.0003366110470026268
1496000000000.0,1.0,1488822458.783733,336070062.92849386,0.01538553846638126,3500.0,222502.19321654475,0.00046950611974765517
1496000000000.0,1.8957356524063758,1488822458.783733,336070062.92849386,0.015820165959437905,3500.0,222502.19321654475,0.00046950611974765517
1496000000000.0,3.5938136638046276,1488822458.783733,336070062.92849386,0.01625537122082161,3500.0,222502.19321654475,0.00046950611974765517
1496000000000.0,6.812920690579613,1488822458.783733,336070062.92849386,0.01673966276154928,3500.0,222502.19321654475,0.00046950611974765517
1496000000000.0,12.91549665014884,1488822458.783733,336070062.92849386,0.01725300194321394,3500.0,222502.19321654475,0.00046950611974765517
1496000000000.0,24.484367468222267,1488822458.783733,336070062.92849386,0.017788758666119307,3500.0,222502.19321654475,0.00046950611974765517
1496000000000.0,46.4158883361278,1488822458.783733,336070062.92849386,0.01843063893726536,3500.0,222502.19321654475,0.00046950611974765517
1496000000000.0,87.99225435691075,1488822458.783733,336070062.92849386,0.01921397718637135,3500.0,222502.19321654475,0.00046950611974765517
1496000000000.0,166.81005372000593,1488822458.783733,336070062.92849386,0.020150345511947623,3500.0,222502.19321654475,0.00046950611974765517
1496000000000.0,316.22776601683796,1488822458.783733,336070062.92849386,0.020598797104773008,3500.0,222502.19321654475,0.00046950611974765517
1496000000000.0,1.0,1488822458.783733,822846291.5809826,,3500.0,376704.47738643317,0.0007948912993281958
1496000000000.0,1.8957356524063758,1488822458.783733,822846291.5809826,,3500.0,376704.47738643317,0.0007948912993281958
1496000000000.0,3.5938136638046276,1488822458.783733,822846291.5809826,,3500.0,376704.47738643317,0.0007948912993281958
1496000000000.0,6.812920690579613,1488822458.783733,822846291.5809826,,3500.0,376704.47738643317,0.0007948912993281958
1496000000000.0,12.91549665014884,1488822458.783733,822846291.5809826,,3500.0,376704.47738643317,0.0007948912993281958
